n	source_class	target_class	rule
7	5906.lswap-1e70957354f1.txt	5906.up-aed220b1ebc4.txt	4bf7e3748717
7	5906.lswap-1e70957354f1.txt	5906.up-b2d6bec1e3bd.txt	ab88abce72ba
7	5906.lswap-1e70957354f1.txt	5906.up-eebb02e3baec.txt	c2220252475b
7	5906.lswap-1f8e06e3e616.txt	5906.i4a-66637a3b8941.txt	09857047dc88
7	5906.lswap-1f8e06e3e616.txt	5906.i4a-7f46c8149026.txt	ab88abce72ba
7	5906.lswap-1f8e06e3e616.txt	5906.lswap-0d13fc4a8a4a.txt	51c13efc7a14
7	5906.lswap-1f8e06e3e616.txt	5906.lswap-760f8ed53670.txt	9a1f3be55831
7	5906.lswap-1f8e06e3e616.txt	5906.up-1206598d1ff0.txt	b8df90046146
7	5906.lswap-1f8e06e3e616.txt	5906.up-6a142cb8e27d.txt	1174ffd57013
7	5906.lswap-20db05a5b51e.txt	5906.up-78d638be95ae.txt	ab88abce72ba
7	5906.lswap-20db05a5b51e.txt	5906.up-e65e244c83d3.txt	ab88abce72ba
7	5906.lswap-23548cda0ace.txt	5906.lswap-06f4ba2c8122.txt	ab88abce72ba
7	5906.lswap-23548cda0ace.txt	5906.lswap-09c105553d61.txt	3ab705716374
7	5906.lswap-23548cda0ace.txt	5906.lswap-10f62906b166.txt	b33afc4539f0
7	5906.lswap-23548cda0ace.txt	5906.lswap-28b97fbb68d1.txt	27b09fd682e3
7	5906.lswap-23548cda0ace.txt	5906.lswap-3a55a72f70d6.txt	1d16cacba0be
7	5906.lswap-23548cda0ace.txt	5906.lswap-67fc5c2184ab.txt	0058ac858d36
7	5906.lswap-23548cda0ace.txt	5906.lswap-8f58c699a11d.txt	28e415dd7f02
7	5906.lswap-23548cda0ace.txt	5906.lswap-945cf8ae5bef.txt	ab88abce72ba
7	5906.lswap-23548cda0ace.txt	5906.lswap-9bf7e32c6472.txt	ab88abce72ba
7	5906.lswap-23548cda0ace.txt	5906.lswap-9f885c2a5e20.txt	427f0cd25687
7	5906.lswap-23548cda0ace.txt	5906.lswap-c394b34cb7cc.txt	aa3931e40ed0
7	5906.lswap-23548cda0ace.txt	5906.lswap-db110b7302cf.txt	65d9c5d02da1
7	5906.lswap-23548cda0ace.txt	5906.up-0a065898a821.txt	de09595a70f4
7	5906.lswap-23548cda0ace.txt	5906.up-377da0a3c300.txt	033afc57097e
7	5906.lswap-23548cda0ace.txt	5906.up-63a938be8d73.txt	e519019a83be
7	5906.lswap-23548cda0ace.txt	5906.up-6597315411ea.txt	3a296520ca00
7	5906.lswap-23548cda0ace.txt	5906.up-72482a71c81e.txt	a5214c898b1c
7	5906.lswap-23548cda0ace.txt	5906.up-c3afee7ed153.txt	a6cdd296693f
7	5906.lswap-23548cda0ace.txt	5906.up-c63a66adbc60.txt	af8282bcbcba
7	5906.lswap-23548cda0ace.txt	5906.up-d1489855deef.txt	cf7caaa9c7fc
7	5906.lswap-23548cda0ace.txt	5906.up-d8c6ba46400e.txt	e710971edcbf
7	5906.lswap-23548cda0ace.txt	5906.up-f2c7804be474.txt	6d61e25e2762
7	5906.lswap-2497c9291398.txt	5906.lswap-025c4805fc39.txt	aa54b27dcfe9
7	5906.lswap-2497c9291398.txt	5906.lswap-031568aa1b5c.txt	8e3fa11cbde7
7	5906.lswap-2497c9291398.txt	5906.lswap-25804d565b10.txt	cb67e923a6ca
7	5906.lswap-2497c9291398.txt	5906.lswap-29ee6f7c1197.txt	62a74ce65faa
7	5906.lswap-2497c9291398.txt	5906.lswap-2ae54d2fd96c.txt	2e62188e3c8b
7	5906.lswap-2497c9291398.txt	5906.lswap-3baeeea281f2.txt	82d464ef22d6
7	5906.lswap-2497c9291398.txt	5906.lswap-41a210488ac9.txt	a8af7d1d0d1f
7	5906.lswap-2497c9291398.txt	5906.lswap-49fc63d034f2.txt	be1ffc91f1cd
7	5906.lswap-2497c9291398.txt	5906.lswap-4c179f65aa4b.txt	b90b8c0dcceb
7	5906.lswap-2497c9291398.txt	5906.lswap-52e683fb05d3.txt	ab88abce72ba
7	5906.lswap-2497c9291398.txt	5906.lswap-5808edca979d.txt	ab88abce72ba
7	5906.lswap-2497c9291398.txt	5906.lswap-5a55d1641a86.txt	1fbf82fb2187
7	5906.lswap-2497c9291398.txt	5906.lswap-5dbb54e50268.txt	5ff76078c599
7	5906.lswap-2497c9291398.txt	5906.lswap-62d959eb4e73.txt	7e00c873941d
7	5906.lswap-2497c9291398.txt	5906.lswap-6d0ad177e5ee.txt	156e559f9324
7	5906.lswap-2497c9291398.txt	5906.lswap-6f6f375dca74.txt	27becabec391
7	5906.lswap-2497c9291398.txt	5906.lswap-7f47c6e6eeda.txt	a50ba88437d8
7	5906.lswap-2497c9291398.txt	5906.lswap-80e6c24a2613.txt	90ec4efba5a6
7	5906.lswap-2497c9291398.txt	5906.lswap-8ed814577309.txt	ab88abce72ba
7	5906.lswap-2497c9291398.txt	5906.lswap-9759fb4af500.txt	ab88abce72ba
7	5906.lswap-2497c9291398.txt	5906.lswap-9a5cc6a6e3c8.txt	d4ec6aadbefe
7	5906.lswap-2497c9291398.txt	5906.lswap-9f3672f6c430.txt	746b5fef63fc
7	5906.lswap-2497c9291398.txt	5906.lswap-a28e203d65dc.txt	2dd7827e5108
7	5906.lswap-2497c9291398.txt	5906.lswap-a7d2db45842b.txt	5581e578134b
7	5906.lswap-2497c9291398.txt	5906.lswap-aa52880fc9e0.txt	27db135a20ba
7	5906.lswap-2497c9291398.txt	5906.lswap-afd973e1a915.txt	396fe6d979c3
7	5906.lswap-2497c9291398.txt	5906.lswap-b55f23a2f470.txt	99cf5c65dd47
7	5906.lswap-2497c9291398.txt	5906.lswap-be4759bc731a.txt	162b937cfcd8
7	5906.lswap-2497c9291398.txt	5906.lswap-cf5ecb0e9ecc.txt	01ebc19824fc
7	5906.lswap-2497c9291398.txt	5906.lswap-d252e4d38aa9.txt	ead8943daa46
7	5906.lswap-2497c9291398.txt	5906.lswap-df71274e07be.txt	fecd684a9442
7	5906.lswap-2497c9291398.txt	5906.lswap-e0920da719d9.txt	c2def9f0e515
7	5906.lswap-2497c9291398.txt	5906.lswap-e73e096376f0.txt	ab88abce72ba
7	5906.lswap-2497c9291398.txt	5906.lswap-eeb9a73f4b33.txt	ecad0e65a5d2
7	5906.lswap-2497c9291398.txt	5906.up-0d2e98183c29.txt	d24f63edf5b4
7	5906.lswap-2497c9291398.txt	5906.up-0db50fc7743c.txt	72397e2f680a
7	5906.lswap-2497c9291398.txt	5906.up-14e2c7b29aae.txt	1a06d1157530
7	5906.lswap-2497c9291398.txt	5906.up-16ca46d2c5a9.txt	833239f93d60
7	5906.lswap-2497c9291398.txt	5906.up-77512ee88848.txt	833239f93d60
7	5906.lswap-2497c9291398.txt	5906.up-a838f31a7b4f.txt	7dfddb482d3c
7	5906.lswap-25804d565b10.txt	5906.lswap-0de54c0a7bb6.txt	37cc3a8e114c
7	5906.lswap-25804d565b10.txt	5906.lswap-17203113788c.txt	a7aabea675cc
7	5906.lswap-25804d565b10.txt	5906.lswap-1e70957354f1.txt	e05f876a6f8d
7	5906.lswap-25804d565b10.txt	5906.lswap-2497c9291398.txt	74d91872eeb5
7	5906.lswap-25804d565b10.txt	5906.lswap-29ee6f7c1197.txt	e616c3f821ef
7	5906.lswap-25804d565b10.txt	5906.lswap-2fb529601be6.txt	de447a54d5c6
7	5906.lswap-25804d565b10.txt	5906.lswap-3baeeea281f2.txt	1e97b4d2bd18
7	5906.lswap-25804d565b10.txt	5906.lswap-41a210488ac9.txt	1ff5160db856
7	5906.lswap-25804d565b10.txt	5906.lswap-423441640591.txt	fee203226e22
7	5906.lswap-25804d565b10.txt	5906.lswap-469763027c57.txt	4fee2fcf1569
7	5906.lswap-25804d565b10.txt	5906.lswap-49fac07a5323.txt	a50ba88437d8
7	5906.lswap-25804d565b10.txt	5906.lswap-49fc63d034f2.txt	3848d784e880
7	5906.lswap-25804d565b10.txt	5906.lswap-4c179f65aa4b.txt	374c09e1b5b9
7	5906.lswap-25804d565b10.txt	5906.lswap-52e683fb05d3.txt	29acfe26c3eb
7	5906.lswap-25804d565b10.txt	5906.lswap-52f45c5e8e22.txt	ab88abce72ba
7	5906.lswap-25804d565b10.txt	5906.lswap-5764c730eaee.txt	a3a1b2ef43a0
7	5906.lswap-25804d565b10.txt	5906.lswap-5808edca979d.txt	032dbf0d777a
7	5906.lswap-25804d565b10.txt	5906.lswap-5a55d1641a86.txt	a003705bbbb1
7	5906.lswap-25804d565b10.txt	5906.lswap-5dbb54e50268.txt	833239f93d60
7	5906.lswap-25804d565b10.txt	5906.lswap-6bd82af50a4e.txt	8504a603e291
7	5906.lswap-25804d565b10.txt	5906.lswap-6d0ad177e5ee.txt	fa53bebb0c07
7	5906.lswap-25804d565b10.txt	5906.lswap-6d7ea156bdcc.txt	ca8cdf9cdda3
7	5906.lswap-25804d565b10.txt	5906.lswap-6f6f375dca74.txt	c5eefe353bce
7	5906.lswap-25804d565b10.txt	5906.lswap-73851215f718.txt	b742e93fcefe
7	5906.lswap-25804d565b10.txt	5906.lswap-7602ba885180.txt	6c0329aa4489
7	5906.lswap-25804d565b10.txt	5906.lswap-80e6c24a2613.txt	5581e578134b
7	5906.lswap-25804d565b10.txt	5906.lswap-821102adfff8.txt	9c07b36d20b9
7	5906.lswap-25804d565b10.txt	5906.lswap-8ed814577309.txt	8e3fa11cbde7
7	5906.lswap-25804d565b10.txt	5906.lswap-964ebce5847f.txt	3c7f124adbf2
7	5906.lswap-25804d565b10.txt	5906.lswap-9759fb4af500.txt	2dcd6251565a
7	5906.lswap-25804d565b10.txt	5906.lswap-9a5cc6a6e3c8.txt	72397e2f680a
7	5906.lswap-25804d565b10.txt	5906.lswap-9f3672f6c430.txt	ada84d0153fa
7	5906.lswap-25804d565b10.txt	5906.lswap-a28e203d65dc.txt	1e97b4d2bd18
7	5906.lswap-25804d565b10.txt	5906.lswap-a7d2db45842b.txt	399bec1eb082
7	5906.lswap-25804d565b10.txt	5906.lswap-aa52880fc9e0.txt	7dae29ff7561
7	5906.lswap-25804d565b10.txt	5906.lswap-af54b6f406a6.txt	2e62188e3c8b
7	5906.lswap-25804d565b10.txt	5906.lswap-afd973e1a915.txt	ab88abce72ba
7	5906.lswap-25804d565b10.txt	5906.lswap-b55f23a2f470.txt	af945ab938fd
7	5906.lswap-25804d565b10.txt	5906.lswap-be4759bc731a.txt	ecf03ddecbed
7	5906.lswap-25804d565b10.txt	5906.lswap-cf5ecb0e9ecc.txt	8411b9baf058
7	5906.lswap-25804d565b10.txt	5906.lswap-d252e4d38aa9.txt	176d3814e13d
7	5906.lswap-25804d565b10.txt	5906.lswap-df71274e07be.txt	ab88abce72ba
7	5906.lswap-25804d565b10.txt	5906.lswap-e0920da719d9.txt	80b2932b3a5d
7	5906.lswap-25804d565b10.txt	5906.lswap-e145b859ca30.txt	aa54b27dcfe9
7	5906.lswap-25804d565b10.txt	5906.lswap-e2d18fca77cb.txt	7e00c873941d
7	5906.lswap-25804d565b10.txt	5906.lswap-e73e096376f0.txt	ab88abce72ba
7	5906.lswap-25804d565b10.txt	5906.lswap-eeb9a73f4b33.txt	ab88abce72ba
7	5906.lswap-25804d565b10.txt	5906.lswap-f6dbf9989449.txt	8480c2d421f7
7	5906.lswap-25804d565b10.txt	5906.up-0d2e98183c29.txt	8821c9761a3f
7	5906.lswap-25804d565b10.txt	5906.up-14e2c7b29aae.txt	a33cb05ccb10
7	5906.lswap-25804d565b10.txt	5906.up-23ca8a9bcc81.txt	ebacd04c78bb
7	5906.lswap-25804d565b10.txt	5906.up-77512ee88848.txt	8373a022eef2
7	5906.lswap-25804d565b10.txt	5906.up-8ec03171f5df.txt	d4ec6aadbefe
7	5906.lswap-25804d565b10.txt	5906.up-a838f31a7b4f.txt	171ac63bfbd7
7	5906.lswap-25804d565b10.txt	5906.up-aed220b1ebc4.txt	438b84033bfa
7	5906.lswap-25804d565b10.txt	5906.up-d2559533f431.txt	5ff76078c599
7	5906.lswap-25804d565b10.txt	5906.up-e948752d6a32.txt	1d66c35e4a35
7	5906.lswap-25804d565b10.txt	5906.up-eebb02e3baec.txt	bd96d6dbdd65
7	5906.lswap-25cebe1ff658.txt	5906.lswap-3d82ae1f2111.txt	ab88abce72ba
7	5906.lswap-25cebe1ff658.txt	5906.lswap-7217a0cd3774.txt	ab88abce72ba
7	5906.lswap-25cebe1ff658.txt	5906.lswap-7bd46049981f.txt	2e183a958884
7	5906.lswap-25cebe1ff658.txt	5906.lswap-dcc866de4e11.txt	5f12a02d1321
7	5906.lswap-25cebe1ff658.txt	5906.lswap-e21e24656b8e.txt	cb47d5e063e0
7	5906.lswap-25cebe1ff658.txt	5906.up-207dc5352d35.txt	23e5226ea9dd
7	5906.lswap-25cebe1ff658.txt	5906.up-37ac2db82134.txt	ab88abce72ba
7	5906.lswap-25cebe1ff658.txt	5906.up-a001786e5861.txt	8872f4d7dc0e
7	5906.lswap-25cebe1ff658.txt	5906.up-e1680a9d0e30.txt	ab88abce72ba
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-06f4ba2c8122.txt	3a101202e00b
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-09c105553d61.txt	6c91c41eaa3d
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-10f62906b166.txt	86d05ce43f33
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-23548cda0ace.txt	4397e30222b2
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-3a55a72f70d6.txt	2c806c1bf6e3
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-67fc5c2184ab.txt	02397927f53b
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-8f58c699a11d.txt	1d9d6b4be098
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-945cf8ae5bef.txt	19278553942a
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-9bf7e32c6472.txt	00feabfe3da8
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-9f885c2a5e20.txt	db92437171e9
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-c394b34cb7cc.txt	f58883230a57
7	5906.lswap-28b97fbb68d1.txt	5906.lswap-db110b7302cf.txt	427f0cd25687
7	5906.lswap-28b97fbb68d1.txt	5906.up-0a065898a821.txt	31a6811f7e37
7	5906.lswap-28b97fbb68d1.txt	5906.up-377da0a3c300.txt	39a60f60d325
7	5906.lswap-28b97fbb68d1.txt	5906.up-63a938be8d73.txt	11d2586bfe7f
7	5906.lswap-28b97fbb68d1.txt	5906.up-6597315411ea.txt	6d77557bf8f2
7	5906.lswap-28b97fbb68d1.txt	5906.up-72482a71c81e.txt	1e95aaf59d36
7	5906.lswap-28b97fbb68d1.txt	5906.up-c3afee7ed153.txt	ab88abce72ba
7	5906.lswap-28b97fbb68d1.txt	5906.up-c63a66adbc60.txt	ab88abce72ba
7	5906.lswap-28b97fbb68d1.txt	5906.up-d1489855deef.txt	2385661fb60e
7	5906.lswap-28b97fbb68d1.txt	5906.up-d8c6ba46400e.txt	ea4add0f39cc
7	5906.lswap-28b97fbb68d1.txt	5906.up-f2c7804be474.txt	1be958ce8f4e
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-025c4805fc39.txt	ab88abce72ba
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-2497c9291398.txt	429db3717944
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-25804d565b10.txt	e616c3f821ef
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-2ae54d2fd96c.txt	833239f93d60
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-3b66fbdbdf53.txt	7e00c873941d
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-3baeeea281f2.txt	bb0325078ded
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-41a210488ac9.txt	c672adfe27ca
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-49fac07a5323.txt	746b5fef63fc
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-49fc63d034f2.txt	a8af7d1d0d1f
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-4c179f65aa4b.txt	1fbf82fb2187
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-52e683fb05d3.txt	45e1abda4c12
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-5808edca979d.txt	ab88abce72ba
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-5a55d1641a86.txt	e0be9b4548fa
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-62d959eb4e73.txt	573ebb4e5913
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-6d0ad177e5ee.txt	ab88abce72ba
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-6f6f375dca74.txt	0ce7fb1aec46
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-7f47c6e6eeda.txt	ada84d0153fa
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-80e6c24a2613.txt	d24f63edf5b4
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-9759fb4af500.txt	6e21f7e985fe
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-9f3672f6c430.txt	3a3b52457923
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-a28e203d65dc.txt	959edf9574a8
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-a7d2db45842b.txt	8821c9761a3f
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-aa52880fc9e0.txt	27becabec391
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-af54b6f406a6.txt	5ff76078c599
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-afd973e1a915.txt	ab88abce72ba
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-b55f23a2f470.txt	c9d65fee4f73
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-be4759bc731a.txt	bcf19a50a353
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-cf5ecb0e9ecc.txt	1e48e92e2bca
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-d252e4d38aa9.txt	162b937cfcd8
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-e0920da719d9.txt	1953b28ffc27
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-e145b859ca30.txt	ab88abce72ba
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-e2d18fca77cb.txt	36706f4e334b
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-e73e096376f0.txt	ab88abce72ba
7	5906.lswap-29ee6f7c1197.txt	5906.lswap-eeb9a73f4b33.txt	e1065cfc01db
7	5906.lswap-29ee6f7c1197.txt	5906.up-0d2e98183c29.txt	e7dc2a75bdd1
7	5906.lswap-29ee6f7c1197.txt	5906.up-14e2c7b29aae.txt	dbb15d86868a
7	5906.lswap-29ee6f7c1197.txt	5906.up-331e3f0f91ee.txt	f84b983d9afb
7	5906.lswap-29ee6f7c1197.txt	5906.up-53b55626d912.txt	2e62188e3c8b
7	5906.lswap-29ee6f7c1197.txt	5906.up-77512ee88848.txt	2e62188e3c8b
7	5906.lswap-29ee6f7c1197.txt	5906.up-a838f31a7b4f.txt	6a51a52b89c4
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-025c4805fc39.txt	ab88abce72ba
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-031568aa1b5c.txt	ab88abce72ba
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-2497c9291398.txt	2e62188e3c8b
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-29ee6f7c1197.txt	833239f93d60
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-3b66fbdbdf53.txt	156e559f9324
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-49fac07a5323.txt	90ec4efba5a6
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-52e683fb05d3.txt	6e21f7e985fe
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-5808edca979d.txt	0639dfc60058
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-5dbb54e50268.txt	e616c3f821ef
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-62d959eb4e73.txt	ab88abce72ba
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-6d0ad177e5ee.txt	ab88abce72ba
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-7f47c6e6eeda.txt	5581e578134b
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-8ed814577309.txt	ab88abce72ba
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-9a5cc6a6e3c8.txt	5aceefba3b64
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-9f3672f6c430.txt	d24f63edf5b4
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-a7d2db45842b.txt	f76742e7df1c
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-af54b6f406a6.txt	cb67e923a6ca
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-df71274e07be.txt	b7bc7337f220
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-e145b859ca30.txt	396fe6d979c3
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-e2d18fca77cb.txt	ecad0e65a5d2
7	5906.lswap-2ae54d2fd96c.txt	5906.lswap-e73e096376f0.txt	e491b3145c5e
7	5906.lswap-2ae54d2fd96c.txt	5906.up-0db50fc7743c.txt	cf88f66916d6
7	5906.lswap-2ae54d2fd96c.txt	5906.up-16ca46d2c5a9.txt	429db3717944
7	5906.lswap-2ae54d2fd96c.txt	5906.up-331e3f0f91ee.txt	746b5fef63fc
7	5906.lswap-2ae54d2fd96c.txt	5906.up-53b55626d912.txt	62a74ce65faa
7	5906.lswap-2c94cb485ad7.txt	5906.up-3ffb4355518f.txt	ab88abce72ba
7	5906.lswap-2c94cb485ad7.txt	5906.up-956f3f1864b5.txt	ab88abce72ba
7	5906.lswap-2fb529601be6.txt	5906.lswap-0de54c0a7bb6.txt	d559476e2a95
7	5906.lswap-2fb529601be6.txt	5906.lswap-17203113788c.txt	240d550552a3
7	5906.lswap-2fb529601be6.txt	5906.lswap-1e70957354f1.txt	2c806c1bf6e3
7	5906.lswap-2fb529601be6.txt	5906.lswap-25804d565b10.txt	4afb5e5acf86
7	5906.lswap-2fb529601be6.txt	5906.lswap-3b4f2e286e0c.txt	ddf5bfe474bf
7	5906.lswap-2fb529601be6.txt	5906.lswap-3baeeea281f2.txt	bd508e5023d8
7	5906.lswap-2fb529601be6.txt	5906.lswap-3c791ffa671d.txt	2257058c3d2d
7	5906.lswap-2fb529601be6.txt	5906.lswap-41a210488ac9.txt	4c331cf536a0
7	5906.lswap-2fb529601be6.txt	5906.lswap-423441640591.txt	398028eae919
7	5906.lswap-2fb529601be6.txt	5906.lswap-469763027c57.txt	04494fa53cff
7	5906.lswap-2fb529601be6.txt	5906.lswap-5228890279ca.txt	bd508e5023d8
7	5906.lswap-2fb529601be6.txt	5906.lswap-52f45c5e8e22.txt	526035ef3d01
7	5906.lswap-2fb529601be6.txt	5906.lswap-5764c730eaee.txt	b2c5eb761e41
7	5906.lswap-2fb529601be6.txt	5906.lswap-5a55d1641a86.txt	2c06ce315361
7	5906.lswap-2fb529601be6.txt	5906.lswap-5a7a973564fd.txt	9ffeb4ce9bae
7	5906.lswap-2fb529601be6.txt	5906.lswap-5dbb54e50268.txt	f9ee8b6c0294
7	5906.lswap-2fb529601be6.txt	5906.lswap-6bd82af50a4e.txt	ab11977fcf47
7	5906.lswap-2fb529601be6.txt	5906.lswap-6d0ad177e5ee.txt	c5613db25dba
7	5906.lswap-2fb529601be6.txt	5906.lswap-6d7ea156bdcc.txt	5bf23f32ca54
7	5906.lswap-2fb529601be6.txt	5906.lswap-6f6f375dca74.txt	0dcc7a5a1ff7
7	5906.lswap-2fb529601be6.txt	5906.lswap-73851215f718.txt	ab88abce72ba
7	5906.lswap-2fb529601be6.txt	5906.lswap-7602ba885180.txt	3394d4cf4ce9
7	5906.lswap-2fb529601be6.txt	5906.lswap-80e6c24a2613.txt	4afb5e5acf86
7	5906.lswap-2fb529601be6.txt	5906.lswap-821102adfff8.txt	ab88abce72ba
7	5906.lswap-2fb529601be6.txt	5906.lswap-964ebce5847f.txt	48c30fab9556
7	5906.lswap-2fb529601be6.txt	5906.lswap-9759fb4af500.txt	400f540f4bc2
7	5906.lswap-2fb529601be6.txt	5906.lswap-9f3672f6c430.txt	f9ee8b6c0294
7	5906.lswap-2fb529601be6.txt	5906.lswap-a28e203d65dc.txt	ddf5bfe474bf
7	5906.lswap-2fb529601be6.txt	5906.lswap-a7d2db45842b.txt	6229710a29b2
7	5906.lswap-2fb529601be6.txt	5906.lswap-af54b6f406a6.txt	903b55e7cb38
7	5906.lswap-2fb529601be6.txt	5906.lswap-b12d38608f09.txt	a36fb689ba41
7	5906.lswap-2fb529601be6.txt	5906.lswap-b55f23a2f470.txt	9ffeb4ce9bae
7	5906.lswap-2fb529601be6.txt	5906.lswap-be4759bc731a.txt	430f8ba0d5bf
7	5906.lswap-2fb529601be6.txt	5906.lswap-cae9c3b46793.txt	79bbc2526e76
7	5906.lswap-2fb529601be6.txt	5906.lswap-df71274e07be.txt	c5613db25dba
7	5906.lswap-2fb529601be6.txt	5906.lswap-e0920da719d9.txt	a36fb689ba41
7	5906.lswap-2fb529601be6.txt	5906.lswap-e2d18fca77cb.txt	6c8a5f9ef1df
7	5906.lswap-2fb529601be6.txt	5906.lswap-eeb9a73f4b33.txt	32484de5d5f7
7	5906.lswap-2fb529601be6.txt	5906.lswap-f6dbf9989449.txt	3394d4cf4ce9
7	5906.lswap-2fb529601be6.txt	5906.up-168d62e1a9d1.txt	5e3e40b58466
7	5906.lswap-2fb529601be6.txt	5906.up-23ca8a9bcc81.txt	d4c86ffe1efa
7	5906.lswap-2fb529601be6.txt	5906.up-7c111e182316.txt	ab88abce72ba
7	5906.lswap-2fb529601be6.txt	5906.up-aed220b1ebc4.txt	ab88abce72ba
7	5906.lswap-2fb529601be6.txt	5906.up-b2d6bec1e3bd.txt	71fce178fd55
7	5906.lswap-2fb529601be6.txt	5906.up-e948752d6a32.txt	c2220252475b
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-06f4ba2c8122.txt	6a6961005e6e
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-09c105553d61.txt	6d61e25e2762
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-10f62906b166.txt	ab88abce72ba
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-23548cda0ace.txt	71e1161ee3eb
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-28b97fbb68d1.txt	7c2769543fc5
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-67fc5c2184ab.txt	033afc57097e
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-8f58c699a11d.txt	05ae19017d4c
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-945cf8ae5bef.txt	2021ad1a80b0
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-9bf7e32c6472.txt	53ccd5171863
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-9f885c2a5e20.txt	19278553942a
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-c394b34cb7cc.txt	c79d39bc27d1
7	5906.lswap-3a55a72f70d6.txt	5906.lswap-db110b7302cf.txt	ab88abce72ba
7	5906.lswap-3a55a72f70d6.txt	5906.up-0a065898a821.txt	39a60f60d325
7	5906.lswap-3a55a72f70d6.txt	5906.up-377da0a3c300.txt	399155bb1069
7	5906.lswap-3a55a72f70d6.txt	5906.up-63a938be8d73.txt	795829b2a5e4
7	5906.lswap-3a55a72f70d6.txt	5906.up-6597315411ea.txt	ab88abce72ba
7	5906.lswap-3a55a72f70d6.txt	5906.up-72482a71c81e.txt	1be958ce8f4e
